TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
267,92,-49.82464555,26289,1304.62069,156.8275862,False,11.55324025,3.565180408
267,100,-69.11504595,26296,1364.830769,177.3846154,False,15.47399274,5.907596009
267,151,80.54276101,10,1122.030303,296.1212121,False,12.70542961,4.266271907
267,154,-43.59603016,37557,1365.767857,311.7857143,False,24.53399815,4.681299772
267,165,-72.245429,37557,1348.289474,323.7105263,False,16.33581974,3.661546294
267,176,-59.62564717,37580,1326.464286,351.1428571,False,14.0274783,3.857837953
267,177,-24.090827,9,61.53030303,355.2424242,False,13.9522169,6.021580105
267,183,-47.08563068,9,62.81944444,366.4236111,True,27.74296929,10.61138892
267,185,47.71348105,11,418.7164179,364.2238806,False,14.56668619,5.95936549
267,194,50.75405903,11,429.7027027,377.9459459,False,13.48923763,7.077645187
267,196,-8.905964657,37613,1311.115385,377.1153846,False,11.00440062,3.884908754
267,222,-21.86139618,37629,1303.243243,416.2432432,False,15.89589387,3.307675751
267,229,-55.35275767,37629,1287.956522,433.673913,False,17.44057688,3.890782352
267,235,26.58275013,2053,1101.632479,450.2991453,False,27.11357394,5.799760208
267,237,-63.45011163,37639,1256.548387,444.8064516,False,15.14621125,3.937490975
267,240,58.01087371,37638,1173.45098,453.9019608,False,16.9937381,4.288727142
267,242,-54.61422617,37643,1239.44186,456.0930233,False,15.22615569,4.008075548
267,252,-24.15785022,26421,79.41176471,472.4264706,False,19.6562483,4.971413064
267,253,-58.37128748,43200,102.4915254,483.0847458,False,18.02014297,5.843067639
267,255,-88.9094355,25918,135.8947368,485.1842105,False,10.81247042,4.751924677
267,256,-59.56580901,2377,319.221374,490.129771,False,27.53174647,6.930609949
267,257,58.12789401,25918,152.7236842,492.0,False,20.86795372,4.871134731
267,263,44.47344368,2442,62.07894737,497.7894737,False,10.24309529,4.851112501
267,273,50.88441033,2442,174.1891892,508.7297297,False,18.358238,5.366679434
267,278,-19.06264995,37657,89.54285714,513.2285714,False,12.05059339,4.339605814
267,284,-76.8110073,37658,123.1304348,512.3478261,False,11.16795594,2.953133003
267,290,-43.64946016,45526,9.7,522.2,False,17.37266171,5.269513082
267,298,0.607531049,26429,319.3103448,526.6551724,False,11.27888546,4.213907482
267,312,-82.33833842,2377,355.1698113,539.0754717,False,15.48290651,5.068467259
267,327,-62.59916568,37706,356.5245902,551.1147541,False,22.58296736,5.299461874
267,334,89.67940458,6024,251.9647059,554.1764706,False,22.80547062,5.594478653
267,352,-27.8661183,42783,136.7666667,565.4666667,False,11.11726124,3.939240243
267,354,-71.89652841,6024,232.2,563.3,False,13.39332955,4.662480422
267,356,16.89711529,43235,33.45098039,566.9215686,False,12.63124118,5.480909221
267,372,28.43747979,45569,7.590909091,580.030303,False,18.94475416,4.758816647
267,394,9.239378856,35546,21.82352941,590.9117647,False,14.64418356,3.755199191
267,414,24.70072396,6024,324.3148148,605.2962963,False,14.89890476,5.956230655
267,427,-8.940896438,26530,11.02666667,614.8533333,False,20.89324749,4.780166027
267,446,43.93141142,2733,1215.714286,625.7714286,False,23.25596605,6.155825922
267,467,11.12280188,26530,12.72463768,638.0434783,False,16.92901412,5.547408427
267,487,-5.765158902,37836,342.4642857,648.3928571,False,10.80755667,4.358054278
267,506,87.85771977,26550,19.14285714,660.5178571,False,14.41972432,5.045215898
267,512,-55.91498762,37840,34.04545455,665.8636364,False,10.49649116,3.416857174
267,514,41.05905956,25263,357.1304348,670.0217391,False,17.44443048,3.969873826
267,517,86.78323356,37871,728.7567568,668.9189189,False,12.57776057,4.144937744
267,539,12.84471755,40604,736.1086957,684.3913043,False,18.53513305,3.808615692
267,542,-40.25574578,37889,364.3809524,685.1269841,False,16.41934546,5.097433645
267,543,21.26655237,26601,40.8372093,686.4186047,False,15.10959347,3.989279992
267,559,-62.65150912,3197,605.6521739,692.5652174,False,11.25569607,3.413700533
267,580,20.81436482,38656,99.64150943,708.5471698,False,12.80310429,6.320675357
267,584,7.085479806,37938,355.0786517,713.1123596,False,22.3498411,5.540801812
267,586,12.93016601,29836,46.81818182,720.7818182,False,38.35022956,4.729620927
267,589,10.37433978,29817,744.475,712.2,False,15.34115531,3.687675932
267,591,64.00260954,27,1195.554054,712.4054054,False,21.45565863,4.532755675
267,616,-42.71898108,37938,346.3529412,732.5,False,12.75331533,4.037455265
267,635,44.80210324,29865,67.61111111,747.9166667,False,12.55193479,4.045060344
267,656,66.07257911,25,66.12698413,761.3333333,False,13.18957689,6.172076008
267,666,-33.76701751,38023,335.2820513,777.5982906,True,34.63311544,4.833136405
267,671,-39.32170487,26745,67.08888889,776.7111111,False,14.68771448,4.22274048
267,692,-47.43304875,26745,55.65306122,789.7142857,False,15.90488344,4.214484524
267,711,-44.57578631,29,315.3727273,806.4636364,False,31.12648566,5.422823471
267,729,-79.30646453,26745,33.05769231,808.0961538,False,11.88362599,5.721197082
267,743,-22.89455428,26745,27.975,823.05,False,15.53298943,3.984499902
267,771,-82.31296415,38094,702.3333333,836.2857143,False,10.05986898,3.039563346
267,772,-70.90817371,38119,269.2790698,838.627907,False,11.39479848,4.946178217
267,776,69.86749144,38101,688.7954545,843.8181818,False,17.43983576,4.233970828
267,784,-21.32653657,38107,666.8545455,852.0,False,17.05110861,4.866705148
267,800,-59.23233923,38140,642.3846154,856.3846154,False,11.6001968,3.972232304
267,825,-89.14562399,44053,89.5,873.3125,False,10.29671643,2.327043367
267,836,-70.36906354,38166,584.5142857,881.8571429,False,14.00613084,4.051270017
267,838,-67.52176182,38168,561.53125,882.9375,False,11.26353036,5.005472889
267,843,-7.582655278,38170,231.2153846,892.9846154,False,17.61950138,4.980676222
267,862,-79.72232002,38191,177.775,909.45,False,11.00478178,4.821283854
267,898,-29.82557347,26870,314.5591398,959.4731183,False,19.98859835,6.422509554
267,901,78.92754723,5107,338.8543689,958.1650485,False,26.51016348,5.612842641
267,914,35.76781173,5107,358.2972973,967.027027,False,10.50495629,4.89936923
267,921,18.86054837,5107,373.1940299,974.5671642,False,18.93589156,5.204404997
267,929,-25.85520026,26870,303.75,983.5108696,False,19.32574543,6.334222035
267,936,-39.8456437,38254,148.7307692,984.0961538,False,15.78699872,4.665905223
267,938,76.91161446,5107,391.5135135,982.6216216,False,13.48980303,4.113484959
267,939,50.18746038,5107,430.87,988.25,False,30.84569381,5.019240299
267,948,19.72388648,42527,69.70833333,992.25,False,12.42328263,2.822694486
267,961,-22.77455131,38266,145.7662338,1003.12987,False,20.69326912,4.81828136
267,969,67.53417319,5107,457.2375,1005.325,True,25.54281192,5.056902121
267,979,25.07705165,26870,319.5423729,1014.711864,False,15.78279394,5.000396126
267,987,-6.378017515,38266,137.6477273,1028.568182,False,20.90343004,5.434349048
267,996,-42.97654103,40823,327.5294118,1031.411765,False,10.80399044,3.406753662
267,1002,-71.54311935,38308,447.5333333,1035.213333,False,26.21583899,4.122761697
267,1011,46.17972318,38266,131.3030303,1041.333333,False,10.5116803,4.534378889
267,1015,-50.75190299,38324,418.7682927,1049.219512,False,28.3234649,4.57513299
267,1028,-55.44574205,38328,395.0930233,1056.395349,False,12.57395109,5.421810056
267,1031,-35.66954775,24237,155.9826087,1061.226087,False,23.52346608,6.866265236
267,1038,-29.54863416,24690,166.4090909,1063.761364,False,20.29863041,5.924865666
267,1040,33.15350176,40,126.0434783,1061.086957,False,11.06841343,3.195083823
267,1049,47.96805319,26927,379.3269231,1066.673077,False,10.00717647,6.825697534
267,1051,46.19778164,26918,344.5333333,1069.977778,False,19.84907075,4.220300159
267,1055,-80.62387019,24237,136.1967213,1070.967213,False,17.20708456,5.241810206
267,1060,12.72352061,24690,160.3908046,1084.241379,False,21.08304952,5.586555972
267,1061,-21.76120932,5107,359.4285714,1083.107143,False,17.115917,6.598634989
268,6,-86.83175154,543,1164.934783,6.934782609,False,17.30851566,3.835878319
268,11,74.83812671,543,1134.633333,12.2,False,11.45881245,3.54558496
268,34,7.07405471,37466,1243.657143,50.51428571,False,12.56716461,3.892778011
268,41,16.37359307,42118,14.3625,62.3375,False,21.31671769,5.592186231
268,47,-6.852171818,37466,1242.323529,69.41176471,False,12.11987646,4.202645341
268,50,-22.04762455,41535,14.78333333,87.8,False,22.23132258,3.738607373
268,56,74.84905302,6178,513.1666667,100.9166667,False,10.47632051,4.361706823
268,65,43.02507728,29573,1267.842105,114.9210526,False,16.79834373,3.873143888
268,70,34.59952142,29573,1278.392857,127.0714286,False,11.75338196,3.276516966
268,84,-0.422905538,26289,1287.777778,149.2888889,False,13.05397218,4.531560985
268,90,-52.23073085,26289,1305.666667,156.5925926,False,10.16322039,3.788080618
268,98,-68.27437292,26296,1364.893939,177.6212121,False,18.03877256,4.961034905
268,146,79.08969637,10,1122.166667,295.9166667,False,11.7175451,3.760795307
268,158,-77.935677,37557,1349.428571,323.7857143,False,13.99675892,3.60398377
268,164,77.54814799,8,1343.102564,336.5897436,False,10.04403389,5.247681303
268,170,-25.37895094,9,62.234375,355.484375,False,13.78371078,5.9056333
268,174,-19.75867219,9,68.34782609,363.5797101,False,17.03483479,6.110829241
268,178,47.22667683,11,419.3285714,364.7714286,False,14.72287129,6.07473186
268,183,-4.823108307,9,57.96875,370.984375,False,12.7118267,6.491527601
268,187,46.80110285,11,429.9078947,378.1578947,False,14.61884577,6.73302827
268,189,-10.53700326,37613,1312.37931,378.2068966,False,15.07711561,2.930907081
268,212,-25.88263825,37629,1304.068182,416.5909091,False,18.16098437,4.019185669
268,217,-58.4004599,37629,1288.261905,434.2857143,False,17.18493954,3.675910803
268,225,27.35879681,2053,1102.408,451.056,False,26.83916926,6.104538751
268,233,60.70163819,37638,1175.628571,456.7142857,False,13.94651609,4.047371939
268,238,42.98684268,37645,1205.517241,459.5172414,False,10.67885213,4.443614302
268,241,-28.27162695,42729,91.38235294,463.9705882,False,11.57475493,4.133264072
268,244,-29.72396177,26421,80.30555556,471.5833333,False,20.1733196,5.065023207
268,249,-64.77049662,43200,104.5111111,482.8666667,False,11.35948027,6.29710775
268,252,-60.75819112,2377,319.8345865,490.1879699,False,29.03461285,6.700030085
268,254,57.61930158,25918,153.9589041,492.2465753,False,20.61210921,4.820480472
268,270,51.53008035,2442,175.8289474,509.1052632,False,19.24017562,5.26274916
268,276,-20.35858553,37657,89.75,513.84375,False,11.43240849,4.290618974
268,279,21.51634114,41651,77.84,513.76,False,10.43954844,3.889039509
268,282,-88.72759781,37658,125.1,512.9,False,10.4254378,2.791101356
268,284,-42.28847893,45526,10.23611111,522.9444444,False,17.21826179,5.590775408
268,291,8.130783344,26429,320.28125,527.6875,False,12.29093924,4.42771809
268,294,-34.62920605,43732,163.625,528.125,False,10.14534966,3.545684743
268,310,-84.01397645,2377,355.0925926,539.5925926,False,19.68530243,4.980673878
268,322,-62.64761974,37706,358.0545455,551.2181818,False,20.75610996,5.319954514
268,325,28.47710753,2779,198.9375,554.15625,False,12.82059885,3.698529442
268,327,-87.67691009,6024,252.4333333,554.3888889,False,22.40796266,6.008615159
268,347,-78.73684932,6024,232.0869565,562.7391304,False,16.22160554,4.252583515
268,348,20.32455925,43235,33.75,568.53125,False,14.78346358,6.628241057
268,360,31.52454785,45569,8.449275362,581.2898551,False,19.16411253,4.991651555
268,411,28.30646639,6024,325.4339623,606.0566038,False,14.73055132,6.095405584
268,416,-12.68816868,26530,11.66666667,614.474359,False,20.99394464,5.245690949
268,440,42.49867534,2733,1216.29,626.17,False,22.93037526,5.911843217
268,463,13.41343962,26530,12.9,638.1428571,False,17.05344966,5.335236878
268,489,34.1135529,41769,697.6666667,657.5925926,False,13.27656796,3.533335221
268,497,85.12337915,26550,20.03278689,661.0,False,15.20625837,5.181782259
268,502,-50.45169637,37840,34.04166667,667.25,False,11.15132428,3.154920338
268,503,47.67356801,25263,358.0566038,669.3396226,False,19.2452553,4.178425195
268,511,85.81371935,37871,730.0285714,669.2571429,False,11.83537556,4.013727432
268,525,13.97146939,40604,736.7826087,684.1956522,False,18.30870485,4.693762057
268,529,-41.29647347,37889,365.2063492,685.2063492,False,16.9276489,5.148285283
268,530,22.2735024,26601,40.74285714,685.4285714,False,13.55908417,3.646554373
268,567,22.76336641,38656,101.5263158,709.0175439,False,13.10786733,6.203515014
268,570,11.85784076,29836,47.18556701,719.2989691,False,38.57265006,4.465734109
268,572,5.34597564,37938,355.9863014,713.4383562,False,21.26149315,5.930664258
268,576,11.53445267,29817,745.9565217,713.2173913,False,15.79051107,3.771100232
268,578,63.55056933,27,1196.771084,713.0,False,22.54262124,4.977441334
268,593,62.37251735,44501,100.0731707,729.2439024,False,10.67528272,5.312285135
268,596,-40.2696337,37938,348.4864865,732.0540541,False,12.54128474,4.332968252
268,615,45.47005544,29865,67.78378378,748.8378378,False,14.36784795,3.940982643
268,630,67.16940837,25,66.21311475,761.4590164,False,12.38353996,6.411512456
268,642,-30.88612016,38023,341.7317073,769.9268293,False,11.90884395,4.733443951
268,650,-38.84547919,26745,67.60869565,777.3695652,False,13.9051066,4.560203772
268,656,-31.03439088,38023,332.4545455,784.1090909,False,18.06944088,4.596344287
268,663,10.39864129,40689,710.1111111,783.9444444,False,10.86558444,3.515512458
268,669,-48.01372075,26745,55.65306122,790.6734694,False,15.20782205,4.33642872
268,676,-21.67396614,41886,726.3076923,797.8461538,False,12.83908995,3.043727685
268,685,-45.13251246,29,316.0782609,807.0869565,False,31.11276923,5.531184581
268,700,-80.83447755,26745,32.75,809.0535714,False,12.14272058,6.308259097
268,717,7.68090435,41904,46.5,819.9090909,False,10.86715267,3.711167132
268,722,-24.88769578,26745,27.5,824.3809524,False,14.36994531,4.110591446
268,755,-67.49422771,38094,704.9310345,838.2068966,False,12.09897434,3.585222607
268,756,-76.37708764,38119,270.8888889,839.1555556,False,12.62191876,4.552438657
268,759,63.29993356,38101,689.15,844.9,False,14.73068544,4.481841876
268,766,-48.84177496,41342,141.4444444,847.0555556,False,10.77690201,3.618418286
268,768,-29.6123856,38107,667.7241379,852.7758621,False,18.06922284,4.930453237
268,822,-11.90272242,38170,232.9468085,890.212766,False,28.53299341,4.975769542
268,824,-72.35784102,38168,561.85,883.675,False,13.89272704,4.61975492
268,826,-67.22943863,38166,581.0625,883.75,False,11.06627072,2.339904327
268,842,-11.30184337,28119,221.7297297,904.1081081,False,12.97217612,3.930393594
268,853,-85.25702742,38191,179.8043478,911.0,False,11.48630009,5.138964458
268,892,-33.24997356,26870,314.3298969,959.8041237,False,20.83183925,6.075886373
268,897,79.16812685,5107,339.5436893,957.8058252,False,27.41892542,5.460874876
268,910,44.38856155,5107,358.8,966.6,False,11.00595743,4.865069486
268,917,20.68127139,5107,373.442623,973.3770492,False,15.41486171,5.309035188
268,924,-20.99240445,26870,304.0697674,983.5697674,False,20.18316865,5.96269324
268,930,-42.15537764,38254,151.0588235,984.0,False,14.55086516,4.944922023
268,932,81.06525509,5107,397.9382716,983.8024691,False,27.70469332,4.699541925
268,933,49.31708027,5107,430.9896907,988.0824742,False,31.12891579,5.164676514
268,943,14.37747417,42527,70.68,992.96,False,12.95551063,3.008445484
268,953,-23.02482315,38266,146.7857143,1003.511905,False,21.7237434,5.04353538
268,963,78.1081757,5107,452.372093,1003.465116,False,13.39885253,4.237565284
268,969,60.51435701,5107,464.2682927,1008.04878,False,11.74620248,4.77369655
268,975,23.90385679,26870,319.6774194,1014.919355,False,15.806535,5.229933338
268,987,-6.492731153,38266,139.0,1029.125,False,20.62155566,5.147955129
268,993,-41.7651853,40823,328.25,1031.958333,False,10.19436924,4.287235858
268,1000,-69.0322175,38308,452.5471698,1034.471698,False,21.38172914,3.959659499
268,1011,54.26537777,38266,132.71875,1042.25,False,10.22074553,4.332520725
268,1016,-50.17753863,38324,420.0487805,1050.182927,False,28.63423474,4.632316065
268,1029,52.2697068,30094,131.7307692,1052.730769,False,10.60571925,3.798678963
268,1030,17.03849527,26918,333.6428571,1055.321429,False,12.53594758,4.244205872
268,1034,-34.21460808,24237,157.1652174,1061.13913,False,24.00162822,6.578732817
268,1035,-49.94643094,38328,394.7916667,1057.833333,False,11.66565668,5.724820115
268,1041,-28.44788606,24690,167.0631579,1064.4,False,21.7936626,6.008049456
268,1049,41.4540554,26927,379.9824561,1067.719298,False,10.99885417,6.857313224
268,1050,49.96671179,26918,345.12,1071.06,False,18.97961085,4.248102168
268,1052,-84.24684578,24237,136.6212121,1071.136364,False,16.72571687,5.287742499
268,1058,17.49164785,24690,161.3516484,1085.142857,False,20.78533949,5.910951849
268,1060,-21.41539738,5107,360.3928571,1083.964286,False,16.83700391,6.656667171
268,1082,55.00949787,24690,157.6129032,1096.935484,False,14.08190857,4.601221044
269,2,33.92618966,45949,1208.894737,5.789473684,False,16.16632368,3.849179623
269,5,-87.67221436,543,1165.12963,6.37037037,False,17.8867493,4.033263845
269,10,74.49095704,543,1134.130435,11.73913043,False,13.17376936,3.072225289
269,37,0.578485115,37466,1244.317073,51.3902439,False,13.16011337,4.626051377
269,42,12.08799002,42118,14.88311688,61.38961039,False,21.90656983,5.369496711
269,49,-10.95719064,37466,1242.674419,70.39534884,False,13.92622096,4.420172544
