TimeStep,Cell_lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
83,2562,38.6598091125488,348.146301269531,748.817138671875,9.99512100219727,3.27964901924133
83,2563,32.0053863525391,342.977508544922,753.236022949219,12.5079755783081,4.23999166488647
83,2564,45,242.25,780.750122070313,9.89949512481689,3.5355339050293
83,2565,56.3099365234375,531.115295410156,794.422912597656,13.5901546478271,4.16025161743164
83,2566,18.4349479675293,513.549987792969,798.350036621094,12.6491107940674,4.11096096038818
83,2567,56.3099365234375,526.769226074219,800.65380859375,15.2542552947998,4.99230146408081
83,2568,90,521.5,810,9,6
83,2569,3.1798300743103,374.010772705078,1034.30615234375,24.1294593811035,4.71495151519775
84,9,78.690071105957,274.519195556641,73.5961532592773,21.1805419921875,4.51067066192627
84,20,53.9726295471191,101.935127258301,336.910827636719,19.9978370666504,4.77889537811279
84,34,50.8263397216797,417.889953613281,511.478607177734,40.4557838439941,5.88604259490967
84,53,80.5376739501953,412.499969482422,752.5,23.5090560913086,5.09636878967285
84,172,75.9637603759766,413.441223144531,575.764770507813,21.8282051086426,5.09324789047241
84,287,33.6900634765625,71.8461380004883,912.730651855469,22.4653587341309,6.10170221328735
84,387,90,234.5,81,25,4
84,429,23.9624900817871,349.417541503906,44.1855773925781,16.9562816619873,5.07673120498657
84,444,45,111.250045776367,818.750122070313,13.4350271224976,5.65685367584229
84,473,28.6104621887207,199.130554199219,39.8439483642578,20.1916007995605,5.98565196990967
84,492,63.4349517822266,179.900039672852,755.800109863281,32.1993789672852,4.919349193573
84,499,81.2538375854492,174.953750610352,678.699401855469,19.0071506500244,6.08228826522827
84,526,65.224853515625,300.960968017578,412.248718261719,25.5625495910645,5.30807018280029
84,568,33.6900634765625,88.0769348144531,637.384521484375,17.1957054138184,4.99230194091797
84,577,90,368,737,28,4
84,591,10.9540634155273,119.367607116699,755.684143066406,61.1870498657227,7.1891622543335
84,595,90,160.5,702.5,11,3
84,691,18.4349460601807,230.45002746582,619.150024414063,14.5464773178101,4.74341630935669
84,707,38.6598091125488,316.585388183594,418.768310546875,34.0458831787109,7.3401665687561
84,713,10.3048458099365,368.308013916016,758.556091308594,27.4589176177979,5.27712059020996
84,720,74.0546035766602,303.575500488281,439.76416015625,15.7964630126953,4.25817728042603
84,725,84.4724578857422,423.806701660156,554.502563476563,36.1215705871582,6.48582935333252
84,765,28.07248878479,156.811431884766,491.166076660156,46.1176452636719,7
84,781,63.4349517822266,146.699996948242,53.9000053405762,23.702320098877,4.0249228477478
84,804,90,228,673.5,24,5
84,805,90,231,687.5,16,3
84,811,28.0724849700928,148.325271606445,488.640167236328,31.2941188812256,7.05882358551025
84,845,27.7585411071777,129.731018066406,806.411010742188,25.9420795440674,5.68210697174072
84,880,23.1985912322998,58.6206665039063,923.5517578125,19.1707439422607,5.77748394012451
84,884,29.3577518463135,187.761138916016,31.6468849182129,24.6764812469482,5.55629396438599
84,886,33.6900672912598,337.692321777344,45.9615478515625,26.6256084442139,5.82435274124146
84,890,40.6012992858887,384.041198730469,69.035285949707,25.489330291748,5.85712242126465
84,891,1.9091522693634,235.056610107422,66.8018798828125,40.0777473449707,5.5968918800354
84,892,65.7722549438477,208.097717285156,78.1060180664063,27.7224140167236,6.10987424850464
84,901,3.69138598442078,17.5393772125244,101.3896484375,35.3136787414551,5.47249364852905
84,915,79.3803482055664,253.260360717773,458.888702392578,26.8446960449219,5.89723300933838
84,919,19.2900428771973,199.945465087891,462.155944824219,30.3922386169434,6.37104320526123
84,920,33.6900634765625,207.769165039063,489.346130371094,17.1957054138184,5.26965188980103
84,922,11.3099327087402,227.903839111328,502.480804443359,24.7106323242188,4.90290260314941
84,930,90,376,629,20,4
84,934,53.1301002502441,444.580017089844,715.940124511719,20.6000022888184,5.40000009536743
84,935,47.4895553588867,444.126434326172,736.592407226563,44.5978240966797,6.45009851455688
84,945,85.7636108398438,351.970031738281,1021.09490966797,32.2819328308105,4.02600717544556
84,962,33.6900672912598,302.807647705078,396.038421630859,32.4499588012695,6.37905263900757
84,966,10.6196546554565,232.522613525391,511.879241943359,52.3379440307617,5.95866250991821
84,980,45,147.750015258789,740.750061035156,36.7695503234863,6.36396026611328
84,984,37.8749847412109,316.930786132813,39.4461517333984,22.3649768829346,5.70087718963623
84,997,21.0375118255615,199.793792724609,471.036071777344,24.9131450653076,5.24109411239624
84,1020,69.0755004882813,63.0049057006836,300.012817382813,47.5267524719238,7.28010988235474
84,1025,20.2248592376709,459.482849121094,540.546264648438,32.8913955688477,4.74110221862793
84,1035,68.1985931396484,389.741394042969,785.603515625,21.3549652099609,5.75655555725098
84,1070,40.9143867492676,330.1865234375,1018.36169433594,42.6208648681641,9.01788902282715
84,1086,74.0546035766602,427.018890380859,579.066040039063,18.9557571411133,5.35706090927124
84,1088,15.9453954696655,244.132064819336,646.537719726563,16.0711822509766,5.21970081329346
84,1090,63.4349517822266,181.400039672852,746.300109863281,37.1187286376953,5.36656284332275
84,1091,77.9052429199219,378.863464355469,778.029357910156,25.1434917449951,5.16838455200195
84,1097,63.4349517822266,322.800048828125,442.60009765625,44.7213592529297,5.36656332015991
84,1098,18.4349498748779,224.200012207031,657.400085449219,20.2385768890381,5.69209957122803
84,1109,34.3803443908691,107.407577514648,653.673645019531,28.0170097351074,6.8196439743042
84,1118,45,423.000061035156,56.9999885559082,21.2132034301758,4.24264049530029
84,1137,29.3577518463135,365.427276611328,648.740295410156,31.3767185211182,5.82866144180298
84,1143,67.6198654174805,172.113906860352,734.776672363281,30.8407344818115,5.43928241729736
84,1169,62.3540229797363,46.4217147827148,1038.8505859375,39.3562316894531,6.116455078125
84,1171,29.0546054840088,199.896240234375,128.386795043945,26.0304584503174,6.99325799942017
84,1175,56.3099365234375,294.884582519531,419.576904296875,21.9106578826904,6.37905311584473
84,1176,71.5650482177734,285.550018310547,432.650024414063,13.5977926254272,3.79473280906677
84,1177,67.6198654174805,376.162689208984,526.109497070313,27.3052005767822,5.00413990020752
84,1178,34.9920234680176,355.536926269531,648.875854492188,32.4415855407715,6.30808591842651
84,1181,55.6196594238281,259.990570068359,113.21696472168,27.4523239135742,5.6468391418457
84,1189,4.68589973449707,503.857757568359,464.635925292969,63.2795829772949,9.75417327880859
84,1190,15.2551202774048,523.430786132813,481.753875732422,24.0313873291016,4.03446626663208
84,1197,52.1250152587891,373.638458251953,569.892395019531,27.9781494140625,6.57793426513672
84,1198,75.9637603759766,454.470642089844,566.882446289063,17.4625644683838,3.88056969642639
84,1199,52.4314079284668,378.239776611328,577.161743164063,35.7900199890137,5.67031097412109
84,1206,56.3099365234375,174.230758666992,43.8461532592773,24.9615097045898,5.54700231552124
84,1208,55.0079803466797,214.365783691406,123.093963623047,28.8369636535645,6.63577842712402
84,1209,38.6598091125488,196.621948242188,166.097564697266,24.6754550933838,6.0907769203186
84,1213,50.5275421142578,150.547439575195,715.843322753906,26.3818511962891,7.35604095458984
84,1218,90,280.5,57.5,19,3
84,1220,82.8749847412109,248.007720947266,47.0615463256836,16.1245155334473,3.8450767993927
84,1231,62.5255661010742,334.428833007813,448.516998291016,38.9310722351074,5.25232362747192
84,1235,6.34019136428833,433.109771728516,517.01220703125,28.2704734802246,3.97553539276123
84,1244,71.5650482177734,304.449981689453,4.35000371932983,10.4355144500732,4.4271879196167
84,1245,21.8014068603516,428.534454345703,82.4137725830078,15.784104347229,4.45668792724609
84,1252,9.46232128143311,322.527038574219,521.837829589844,31.5646057128906,4.76757049560547
84,1268,90,182.5,161,26,5
84,1271,27.7585411071777,243.063980102539,484.928405761719,30.4132442474365,5.21636056900024
84,1276,84.8055725097656,287.393463134766,518.827880859375,31.2348308563232,4.61732292175293
84,1288,60.2551155090332,225.46923828125,140.946151733398,20.7137985229492,6.07770109176636
84,1290,17.1027297973633,131.570281982422,349.021636962891,27.4970302581787,6.54341077804565
84,1291,14.036244392395,214.147094726563,660.911804199219,18.6752433776855,5.57831907272339
84,1311,39.8055686950684,195.016372680664,110.180320739746,22.7905654907227,5.63362264633179
84,1313,63.4349517822266,159.100006103516,509.200042724609,16.0996894836426,4.91934967041016
84,1314,56.309928894043,6.88461542129517,609.576904296875,18.5824565887451,5.82435131072998
84,1315,54.6887855529785,182.051422119141,736.984313964844,36.6190910339355,7.58222579956055
84,1317,28.3007564544678,369.130767822266,790.685852050781,24.1790904998779,5.96011209487915
84,1344,42.5104484558105,142.298126220703,734.856628417969,24.8175220489502,6.14295101165771
84,1345,14.036244392395,424.588287353516,43.1470603942871,9.45888900756836,4.36564111709595
84,1350,35.3112144470215,456.615570068359,123.24853515625,39.6451835632324,6.29018783569336
84,1352,11.3099327087402,190.403839111328,201.980773925781,20.5921955108643,5.49125194549561
84,1356,57.9946174621582,102.831466674805,309.230346679688,17.7019653320313,5.72398900985718
84,1357,90,85,305,24,4
84,1366,82.8749847412109,239.061584472656,701.992370605469,18.2331066131592,4.71332025527954
84,1375,52.1250152587891,420.192352294922,725.461547851563,22.1895656585693,6.05170011520386
84,1376,26.5650501251221,358.299987792969,31.399995803833,25.0439624786377,5.81377696990967
84,1382,45,128.750015258789,334.250030517578,26.1629505157471,5.65685367584229
84,1384,57.2647705078125,284.182342529297,391.561370849609,34.4282302856445,6.06850147247314
84,1398,71.5650482177734,111.699996948242,671.599975585938,28.1442680358887,5.37587070465088
84,1400,32.0053825378418,421.219177246094,780.449462890625,18.0199642181396,4.76999044418335
84,1401,38.6598091125488,407.500030517578,765.500061035156,14.2118120193481,5.15373468399048
84,1403,45,349.750030517578,766.750061035156,10.6066017150879,4.24264049530029
84,1407,45,204.500030517578,69.5000152587891,22.6274147033691,5.65685367584229
84,1408,80.5376739501953,78.9594573974609,313.256774902344,24.4954490661621,4.76757049560547
84,1409,5.71059370040894,328,484.5,15.1245651245117,3.48263025283813
84,1424,18.4349460601807,92.7000045776367,286.900024414063,24.0333118438721,5.69210004806519
84,1426,71.5650482177734,72.7000045776367,322.600006103516,18.0249805450439,5.3758716583252
84,1442,57.9946174621582,368.494384765625,663.191101074219,40.4919128417969,7.6319842338562
84,1444,37.7468032836914,460.668884277344,686.969482421875,51.2184906005859,7.85622262954712
84,1449,73.3007583618164,293.550476074219,432.334838867188,16.0914821624756,4.310218334198
84,1453,42.1375961303711,342.877258300781,650.293701171875,37.4652061462402,7.55660200119019
84,1458,71.5650482177734,212.250030517578,13.7499961853027,27.8280410766602,5.3758716583252
84,1469,33.6900672912598,392.269165039063,773.346130371094,23.5747585296631,5.8243522644043
84,1473,63.4349517822266,161.900009155273,35.3000106811523,12.0747671127319,4.02492237091064
84,1474,11.3099327087402,377.000030517578,77,18.4349155426025,5.88348484039307
84,1476,53.9726295471191,225.981094360352,92.286491394043,20.8065738677979,5.73467350006104
84,1478,49.3987007141113,281.876495361328,414.605926513672,15.0766677856445,5.31479644775391
84,1479,63.4349517822266,372.800048828125,599.600036621094,39.3547973632813,6.26099014282227
84,1488,15.9453954696655,521.056579589844,473.301818847656,29.3951568603516,4.67025899887085
84,1505,33.6900634765625,54.6153869628906,122.57691192627,43.8213157653809,5.26965141296387
84,1509,29.0546054840088,265.023620605469,382.457550048828,18.3573017120361,5.63345718383789
84,1511,45,166.000015258789,494.500061035156,12.0208148956299,6.36396026611328
84,1512,68.1985931396484,397.931030273438,533.327575683594,15.5984077453613,5.01377439498901
84,1513,61.189208984375,166.834930419922,673.790832519531,32.1571273803711,7.0097279548645
84,1518,50.1944313049316,498.958923339844,109.950790405273,25.479341506958,5.37754917144775
84,1522,16.6992435455322,347.458740234375,335.637664794922,32.853443145752,4.98069667816162
84,1527,45,51.5000381469727,575.000061035156,12.0208148956299,4.94974756240845
84,1535,30.256441116333,175.593276977539,475.554412841797,30.1602764129639,7.34212017059326
84,1536,33.6900672912598,352.115386962891,604.576904296875,10.8166542053223,4.71495151519775
84,1538,71.5650482177734,209.45002746582,706.35009765625,21.5034866333008,4.74341583251953
84,1552,90,95,298,20,4
84,1560,63.4349517822266,25.1000289916992,606.200134277344,16.9941158294678,5.81377649307251
84,1565,23.1985912322998,405.448272705078,788.620666503906,21.7968711853027,5.77748394012451
84,1578,77.0053787231445,400.457824707031,740.3173828125,23.985013961792,5.02186298370361
84,1579,28.442928314209,152.242980957031,762.589965820313,37.5164566040039,6.41150379180908
84,1580,50.1944274902344,168.803298950195,770.663940429688,29.832592010498,6.14577007293701
84,1582,26.5650501251221,434.900024414063,101.199996948242,32.1993789672852,5.81377649307251
84,1598,18.4349479675293,462.550018310547,699.849975585938,24.0333099365234,6.00832748413086
84,1603,72.6459732055664,100.133453369141,888.427062988281,23.3847599029541,4.95136499404907
84,1607,90,73,1037.5,20,5
84,1608,58.6713027954102,160.826889038086,47.8227691650391,64.6591262817383,7.61350917816162
84,1610,41.6335411071777,395.472412109375,69.0310440063477,38.9483337402344,4.89968395233154
84,1611,33.6900672912598,319.307678222656,13.5384616851807,17.7504062652588,5.54700183868408
84,1612,20.5560455322266,445.520568847656,90.445198059082,14.630145072937,4.21348142623901
84,1613,55.3048477172852,230.414016723633,99.0979995727539,23.8435688018799,5.94508075714111
84,1616,70.0168914794922,77.5583953857422,150.660568237305,22.4696063995361,5.55332469940186
84,1618,1.97493398189545,467.475616455078,152.7060546875,33.0493240356445,4.48009586334229
84,1624,9.46232223510742,192.081115722656,502.513519287109,22.0294647216797,6.90475749969482
84,1625,80.5376739501953,276.472961425781,528.337890625,25.4818420410156,4.76757049560547
84,1626,17.7446727752686,503.220611572266,544.810546875,31.9252548217773,5.90502882003784
84,1627,45,520.750061035156,557.250061035156,9.1923885345459,4.24264049530029
84,1629,22.3801364898682,389.823944091797,556.927490234375,34.5394477844238,6.52713918685913
84,1630,64.9831008911133,403.678894042969,570.383178710938,34.0120735168457,6.34328174591064
84,1633,4.76364183425903,140.048294067383,778.920715332031,30.394645690918,6.06232070922852
84,1636,37.5685920715332,435.834564208984,59.065055847168,29.8148574829102,5.67031002044678
84,1647,63.4349517822266,338.500030517578,438.000030517578,18.3357563018799,5.36656284332275
84,1648,90,403,474,26,6
84,1649,51.3401947021484,356.451232910156,480.439025878906,25.6124973297119,5.46608209609985
84,1652,38.6598091125488,378.134185791016,498.707366943359,22.9575424194336,6.55929803848267
84,1654,15.9453945159912,489.075561523438,557.235900878906,52.1970138549805,4.80761957168579
84,1655,18.4349479675293,278.100036621094,559.700012207031,20.2385730743408,5.69209957122803
84,1665,33.6900634765625,362.692321777344,765.961547851563,25.5162086486816,6.37905216217041
84,1666,14.036244392395,435.323547363281,760.705993652344,27.6490592956543,5.57831907272339
84,1670,15.9453954696655,508.537719726563,976.867919921875,24.312816619873,5.49442195892334
84,1674,41.6335411071777,170.044830322266,71.2620697021484,50.9068832397461,10.2976398468018
84,1676,14.7435626983643,234.361404418945,651.726684570313,28.4014511108398,4.6317777633667
